t,plant,axis,organ,C_exudation,Conc_Amino_Acids,Conc_Nitrates,Conc_Sucrose,Conc_cytokinins,Dry_Mass,Export_Amino_Acids,Export_Nitrates,Export_cytokinins,HATS_LATS,N_exudation,Nstruct,Nstruct_N_growth,Proteins_N_Mass,RGR_Structure,R_Nnit_red,R_Nnit_upt,R_grain_growth_starch,R_grain_growth_struct,R_growth,R_maintenance,R_residual,S_Amino_Acids,S_Proteins,S_cytokinins,S_grain_starch,S_grain_structure,Unloading_Amino_Acids,Unloading_Sucrose,Uptake_Nitrates,amino_acids,cytokinins,mstruct,mstruct_C_growth,mstruct_death,nitrates,proteins,regul_transpiration,starch,structure,sucrose,total_organic_nitrogen
1080,1,MS,phloem,NA,51.2797509616,NA,76.7636766967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.993271563,NA,NA,NA,NA,NA,NA,NA,NA,NA,2302.9103009,NA
1080,1,MS,roots,10.3568168846,67.2541763613,972.302078333,62.2507039828,0.0324058051065,NA,0.001976987075,0.000814289189665,5.42788036119e-06,10.8984621239,1.09095265774,0.00533562129715,NA,NA,NA,1.29586571024,0.408519211481,NA,NA,NA,2.86916646836,1.29732366839,2.44388128933,NA,0.00703262207673,NA,NA,3.37280363653,51.7840844229,1.02901564605,21.0726824016,0.00867835711311,0.267802546012,NA,9.38490028774e-08,260.384972071,NA,0.0008686808604,NA,NA,200.050764212,402.188489341
1081,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.13044038439e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1081,1,MS,phloem,NA,51.2780280386,NA,76.4721263243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.988232013,NA,NA,NA,NA,NA,NA,NA,NA,NA,2294.16378973,NA
1081,1,MS,roots,10.3363047304,68.3220512923,972.649795838,62.3293540372,0.0324752890166,NA,0.00200837806141,0.00081458039814,5.43951871887e-06,10.8885277636,1.10468432418,0.00533562129715,NA,NA,NA,1.29638905029,0.408581265804,NA,NA,NA,2.86916646836,1.29953597022,2.44486825963,NA,0.00712190206915,NA,NA,3.37884347883,51.6815236521,1.02917195417,21.4072785633,0.00869696508113,0.267802546012,NA,9.38490028774e-08,260.478091704,NA,0.0008686808604,NA,NA,200.30351643,402.523085503
1082,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.12925793814e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1082,1,MS,phloem,NA,51.2528566489,NA,76.1484907104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.914605698,NA,NA,NA,NA,NA,NA,NA,NA,NA,2284.45472131,NA
1082,1,MS,roots,10.3134473737,69.4373570022,974.219849432,62.4781319066,0.0325663823228,NA,0.00219928045554,0.000879097996629,5.87732665766e-06,10.8338919951,1.11756712745,0.00532894747899,NA,NA,NA,1.29575125699,0.407348315326,NA,NA,NA,2.86556381263,1.30117697725,2.44673767619,NA,0.00729475234486,NA,NA,3.38403817331,51.5672368687,1.02606628546,21.7294174163,0.00871040916459,0.267466280972,NA,9.37308911043e-08,260.570959977,NA,0.000937149281618,NA,NA,200.529522998,402.368523059
1083,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.1280080473e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1083,1,MS,phloem,NA,51.2529555494,NA,75.8086323581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.914894982,NA,NA,NA,NA,NA,NA,NA,NA,NA,2274.25897074,NA
1083,1,MS,roots,10.2893441829,70.2821501022,974.488750199,62.5351639431,0.032424326364,NA,0.00222603747848,0.000879340642193,5.85168950628e-06,10.8260157503,1.12749092998,0.00532894747899,NA,NA,NA,1.29612855712,0.407365046359,NA,NA,NA,2.86556381263,1.30285192711,2.44745012345,NA,0.00736156417359,NA,NA,3.39127155801,51.4467209143,1.02610842912,21.9937832087,0.0086724139856,0.267466280972,NA,9.37308911043e-08,260.642881865,NA,0.000937149281618,NA,NA,200.712572758,402.632888851
1084,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.12667802897e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1084,1,MS,phloem,NA,51.2330442881,NA,75.4494857244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.856654543,NA,NA,NA,NA,NA,NA,NA,NA,NA,2263.48457173,NA
1084,1,MS,roots,10.2637609114,71.1856511451,975.979832539,62.6616653096,0.0323254379942,NA,0.00283876382502,0.00110884419563,7.34520798404e-06,10.7737100295,1.13684608854,0.00532229439688,NA,NA,NA,1.29534189657,0.406087172648,NA,NA,NA,2.86197233441,1.30395501637,2.449034122,NA,0.00751291050245,NA,NA,3.39762172983,51.318804557,1.02288960365,22.2486011183,0.00863512849116,0.26713105922,NA,9.36131983402e-08,260.714526444,NA,0.00118141586035,NA,NA,200.86652432,402.412486609
1085,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.12530474066e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1085,1,MS,phloem,NA,51.265425996,NA,75.0813302695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.951371038,NA,NA,NA,NA,NA,NA,NA,NA,NA,2252.43990808,NA
1085,1,MS,roots,10.2374155077,71.5486101391,976.042032002,62.6966410554,0.0312774141952,NA,0.00285323801814,0.00110891486258,7.10706882015e-06,10.7710912976,1.13907382867,0.00532229439688,NA,NA,NA,1.2955717085,0.40617920089,NA,NA,NA,2.86197233441,1.30482451477,2.44946861521,NA,0.00755477353707,NA,NA,3.4076702463,51.1870775387,1.02312141282,22.3620415343,0.00835516878363,0.26713105922,NA,9.36131983402e-08,260.731141852,NA,0.00118141586035,NA,NA,200.978641616,402.525927025
1086,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.12386928581e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1086,1,MS,phloem,NA,51.3174176741,NA,74.6993826491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.103446697,NA,NA,NA,NA,NA,NA,NA,NA,NA,2240.98147947,NA
1086,1,MS,roots,10.209953396,71.9948971284,977.327586777,62.8008105258,0.0304703546921,NA,0.00692190342539,0.00267705233444,1.66926085508e-05,10.7242298042,1.14120809082,0.0053156589753,NA,NA,NA,1.29463724724,0.404977449322,NA,NA,NA,2.85839038605,1.30514148175,2.45076917926,NA,0.00768219446008,NA,NA,3.4193705066,51.0497669799,1.02009433079,22.4733634072,0.00812939090135,0.266796726966,NA,9.34958707271e-08,260.747801326,NA,0.00285189614131,NA,NA,201.060608389,402.163290214
1087,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.12250452554e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1087,1,MS,phloem,NA,51.5437693669,NA,74.3389392384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.765525398,NA,NA,NA,NA,NA,NA,NA,NA,NA,2230.16817715,NA
1087,1,MS,roots,10.1839154175,70.6918160449,976.60855213,62.8142437379,0.0260975912057,NA,0.00679661952646,0.00267508278666,1.42970726307e-05,10.7412549293,1.11745592505,0.0053156589753,NA,NA,NA,1.29472214169,0.405693372105,NA,NA,NA,2.85839038605,1.30401358152,2.45092988583,NA,0.007697555908,NA,NA,3.44230398016,50.9195770873,1.02189766273,22.0666038186,0.0069627519154,0.266796726966,NA,9.34958707271e-08,260.555965236,NA,0.00285189614131,NA,NA,201.103615634,401.756530626
1088,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.1214068847e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1088,1,MS,phloem,NA,51.8177677458,NA,74.0509295714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.566970657,NA,NA,NA,NA,NA,NA,NA,NA,NA,2221.52788714,NA
1088,1,MS,roots,10.163024239,69.5959480601,977.119186298,62.8985398589,0.0232285898088,NA,0.009804083057,0.0039216014185,1.86452731706e-05,10.7139589503,1.09640490215,0.00530903836894,NA,NA,NA,1.29365513788,0.405119260633,NA,NA,NA,2.85481644314,1.30248289513,2.45197581932,NA,0.00780152452341,NA,NA,3.46693553913,50.8151211951,1.02045153812,21.697363333,0.00618956302298,0.266463141927,NA,9.33788544382e-08,260.366248418,NA,0.00418385153213,NA,NA,201.121710641,400.914389686
1089,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.12071119699e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1089,1,MS,phloem,NA,52.1718343251,NA,73.8692513513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.602615401,NA,NA,NA,NA,NA,NA,NA,NA,NA,2216.07754054,NA
1089,1,MS,roots,10.1498065849,67.8661570817,976.085227295,62.8964653171,0.0203151749973,NA,0.00956040487033,0.00391745169434,1.63067147189e-05,10.7388779117,1.06779873153,0.00530903836894,NA,NA,NA,1.29363742582,0.406050236565,NA,NA,NA,2.85481644314,1.3007013361,2.45194224814,NA,0.00779753574151,NA,NA,3.49465892399,50.7490329243,1.02279656566,21.1580804524,0.00541324535859,0.266463141927,NA,9.33788544382e-08,260.090736454,NA,0.00418385153213,NA,NA,201.115077174,400.375106805
1090,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.12039942057e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1090,1,MS,phloem,NA,52.5275387267,NA,73.788047312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.643050776,NA,NA,NA,NA,NA,NA,NA,NA,NA,2213.64141936,NA
1090,1,MS,roots,10.1438888545,66.3870320578,976.282338075,62.9701877487,0.0185104327841,NA,0.0131134939464,0.0054941875819,2.08340939853e-05,10.719460375,1.04269517241,0.00530243078545,NA,NA,NA,1.29250131224,0.405715628653,NA,NA,NA,2.8512495454,1.29863306852,2.45285354699,NA,0.00788909760412,NA,NA,3.52030373283,50.7194442727,1.02195372457,20.6710862431,0.00492618544677,0.26613021447,NA,9.32620996745e-08,259.818228015,NA,0.00587396515192,NA,NA,201.099234849,399.416142347
1091,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.1205557448e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1091,1,MS,phloem,NA,52.9604917438,NA,73.8287462148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.909438351,NA,NA,NA,NA,NA,NA,NA,NA,NA,2214.86238644,NA
1091,1,MS,roots,10.1468555444,64.4918178427,975.011638704,62.9632822493,0.016797706552,NA,0.0127391304695,0.00548703651459,1.89063649198e-05,10.7503393774,1.0133357215,0.00530243078545,NA,NA,NA,1.29245127994,0.406846822012,NA,NA,NA,2.8512495454,1.2966164974,2.45275859784,NA,0.00787872485715,NA,NA,3.54840034992,50.7342777222,1.02480307812,20.0809689374,0.00447037724727,0.26613021447,NA,9.32620996745e-08,259.480056519,NA,0.00587396515192,NA,NA,201.077181705,398.826025041
1092,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.12108508067e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1092,1,MS,phloem,NA,53.380759922,NA,73.9668078156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.138722772,NA,NA,NA,NA,NA,NA,NA,NA,NA,2219.00423447,NA
1092,1,MS,roots,10.156907916,62.86831155,974.972514987,63.0375920703,0.015778582598,NA,0.00621745705457,0.00274704803699,8.89143512993e-06,10.7368407155,0.987639184045,0.00529583590843,NA,NA,NA,1.29131929841,0.40673925823,NA,NA,NA,2.84768952314,1.29441266832,2.45367398794,NA,0.00797153835373,NA,NA,3.57341956512,50.7845395798,1.0245321366,19.5510123835,0.00419391457327,0.265797928757,NA,9.31455750644e-08,259.145675079,NA,0.00294455579447,NA,NA,201.063136873,397.825005843
1093,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.12156822027e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1093,1,MS,phloem,NA,53.826496606,NA,74.0931576284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.442502573,NA,NA,NA,NA,NA,NA,NA,NA,NA,2222.79472885,NA
1093,1,MS,roots,10.1660920916,62.2637577284,974.221491983,63.0353423431,0.0165795729284,NA,0.00615766878716,0.00274493198117,9.34280352872e-06,10.7546695023,0.979061261063,0.00529583590843,NA,NA,NA,1.29130166635,0.407402430981,NA,NA,NA,2.84768952314,1.29376916819,2.45364048476,NA,0.00796764596161,NA,NA,3.60036615057,50.830460458,1.02620259693,19.3630060738,0.00440681614405,0.265797928757,NA,9.31455750644e-08,258.94605472,NA,0.00294455579447,NA,NA,201.0559612,397.636999533
1094,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.12162393699e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1094,1,MS,phloem,NA,54.1910297066,NA,74.1077493154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158.508761892,NA,NA,NA,NA,NA,NA,NA,NA,NA,2223.23247946,NA
1094,1,MS,roots,10.1671517896,61.8030751496,974.694504756,63.1134135779,0.0170704563633,NA,0.0141428693288,0.00635460916753,2.22584774965e-05,10.7283042952,0.970716334655,0.00528925426973,NA,NA,NA,1.29019738259,0.406826891275,NA,NA,NA,2.84413666111,1.29279607268,2.45460464018,NA,0.00806690250791,NA,NA,3.62441322945,50.8357589481,1.02475287475,19.1957622375,0.0045316310841,0.265466311366,NA,9.3029275065e-08,258.748554886,NA,0.00682194810316,NA,NA,201.053821203,396.999638647
1095,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.12181830886e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1095,1,MS,phloem,NA,54.607136199,NA,74.1586871557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.725873382,NA,NA,NA,NA,NA,NA,NA,NA,NA,2224.76061467,NA
1095,1,MS,roots,10.17084953,60.2100498577,973.335965847,63.1114295709,0.0158157075647,NA,0.0137783251943,0.00634575204997,2.06223877925e-05,10.7614022596,0.946069004333,0.00528925426973,NA,NA,NA,1.29017903767,0.408071209567,NA,NA,NA,2.84413666111,1.29115691629,2.45456973891,NA,0.0080624296882,NA,NA,3.65106208168,50.8542476498,1.02788717775,18.7009756162,0.00419853754884,0.265466311366,NA,9.3029275065e-08,258.387908573,NA,0.00682194810316,NA,NA,201.047500959,396.504852025
1096,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.12235985336e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1096,1,MS,phloem,NA,55.0107655527,NA,74.3008829546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160.906489242,NA,NA,NA,NA,NA,NA,NA,NA,NA,2229.02648864,NA
1096,1,MS,roots,10.1811593296,58.8600294206,973.206352963,63.1907192872,0.0150837520311,NA,0.0118912986041,0.00560152951762,1.7363652011e-05,10.7501762789,0.924632225781,0.0052826859347,NA,NA,NA,1.28908134628,0.408076048928,NA,NA,NA,2.84059099413,1.28930253663,2.45554260045,NA,0.00816342432206,NA,NA,3.67473112698,50.9057966478,1.02789936758,18.2588742374,0.00399923610862,0.265135365548,NA,9.29132089781e-08,258.031422147,NA,0.00603019744113,NA,NA,201.04913349,395.593583859
1097,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.12310248928e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1097,1,MS,phloem,NA,55.4688804185,NA,74.4965446399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.246475224,NA,NA,NA,NA,NA,NA,NA,NA,NA,2234.8963392,NA
1097,1,MS,roots,10.1953152653,57.6951031951,971.932260994,63.1937211464,0.0149193068748,NA,0.0116559523813,0.00559419616663,1.7174351069e-05,10.7811973998,0.907549455509,0.0052826859347,NA,NA,NA,1.28909549145,0.409269951961,NA,NA,NA,2.84059099413,1.28816685742,2.45556954527,NA,0.00816541691982,NA,NA,3.70073979849,50.9765763265,1.03090668,17.8975043629,0.00395563588198,0.265135365548,NA,9.29132089781e-08,257.693615307,NA,0.00603019744113,NA,NA,201.058684278,395.232213985
1098,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.1237808057e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1098,1,MS,phloem,NA,55.8803705009,NA,74.6759351155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.450083715,NA,NA,NA,NA,NA,NA,NA,NA,NA,2240.27805347,NA
1098,1,MS,roots,10.2082631882,56.7273460234,971.883556736,63.2799675923,0.0148099813944,NA,0.00592151000231,0.0028903279289,8.80881306287e-06,10.7679167,0.892242059694,0.00527613166381,NA,NA,NA,1.28804405412,0.409234668177,NA,NA,NA,2.83705292941,1.28679723487,2.45662650778,NA,0.00827671055795,NA,NA,3.72396067111,51.0413159408,1.03081780397,17.575379873,0.00392175903823,0.26480512931,NA,9.27973779419e-08,257.359750916,NA,0.0031196364866,NA,NA,201.082320012,394.441927288
1099,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.1242123762e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1099,1,MS,phloem,NA,56.3044436699,NA,74.7904071995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164.690497735,NA,NA,NA,NA,NA,NA,NA,NA,NA,2243.71221599,NA
1099,1,MS,roots,10.2165101209,56.5713490265,971.088683778,63.2890134681,0.0159874551848,NA,0.00590522618433,0.0028879640207,9.50916144479e-06,10.7868771963,0.890379996475,0.00527613166381,NA,NA,NA,1.28809889513,0.410004513664,NA,NA,NA,2.83705292941,1.28676599147,2.45673110348,NA,0.00828728930733,NA,NA,3.74950522829,51.0825506045,1.03275696137,17.5270485712,0.00423356013755,0.26480512931,NA,9.27973779419e-08,257.149264479,NA,0.0031196364866,NA,NA,201.111064744,394.393595986
1100,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.12417711422e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1100,1,MS,phloem,NA,56.6404256086,NA,74.7810442607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.673244905,NA,NA,NA,NA,NA,NA,NA,NA,NA,2243.43132782,NA
1100,1,MS,roots,10.2158360334,56.5175981226,971.511701844,63.3777615582,0.0167185839209,NA,0.00305102428096,0.00149417988829,5.14261882958e-06,10.7617154388,0.88822978076,0.00526959198569,NA,NA,NA,1.28706638317,0.409530084532,NA,NA,NA,2.83352274995,1.2863547166,2.45782013695,NA,0.0084040647851,NA,NA,3.77210276974,51.0791801672,1.03156192577,17.4886069607,0.00442165799961,0.264475629068,NA,9.26817952585e-08,256.941168492,NA,0.00161535020412,NA,NA,201.142480284,393.88803451
1101,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.12380117719e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1101,1,MS,phloem,NA,56.9399358333,NA,74.6813326518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166.549312312,NA,NA,NA,NA,NA,NA,NA,NA,NA,2240.43997955,NA
1101,1,MS,roots,10.2086523123,57.3451356152,971.270165964,63.3838927154,0.0189220704051,NA,0.0030956977467,0.00149380840738,5.82040895449e-06,10.7667147515,0.90051448887,0.00526959198569,NA,NA,NA,1.28710463649,0.409753633693,NA,NA,NA,2.83352274995,1.2872765438,2.45789318663,NA,0.00841177827084,NA,NA,3.79444224741,51.0432615613,1.0321250219,17.7446772545,0.00500442647365,0.264475629068,NA,9.26817952585e-08,256.877288138,NA,0.00161535020412,NA,NA,201.161938784,394.144104804
1102,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.12305504574e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1102,1,MS,phloem,NA,57.1103339865,NA,74.484021675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.04772691,NA,NA,NA,NA,NA,NA,NA,NA,NA,2234.52065025,NA
1102,1,MS,roots,10.1944102922,58.2091066734,972.23972876,63.464893497,0.0204577430703,NA,0.00256221985428,0.00121924702659,5.1310477594e-06,10.727886608,0.911641533428,0.00526306615273,NA,NA,NA,1.28602569347,0.408714235485,NA,NA,NA,2.8300000551,1.28768335858,2.45888974827,NA,0.00852061813679,NA,NA,3.81055566953,50.9720514609,1.02950689039,17.9896285004,0.00540384792829,0.264146827425,NA,9.25664701737e-08,256.814039848,NA,0.00131877419867,NA,NA,201.168603241,393.922925124
1103,1,MS,grains,NA,NA,NA,NA,NA,1.74367986779,NA,NA,NA,NA,NA,NA,NA,0.0345369301852,1.12211310852e-06,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2466.92358466,NA,42585.4273356,7072.30105505,NA,NA
1103,1,MS,phloem,NA,57.2588992596,NA,74.236043498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.482280334,NA,NA,NA,NA,NA,NA,NA,NA,NA,2227.08130494,NA
